FPR,TPR,Thresholds
0.06040882475951485,0.7389659849749582,0.6546501
0.06040882475951485,0.7389790275459098,0.65464437
0.06044803429527394,0.7389790275459098,0.65457046
0.06044803429527394,0.7391094532554258,0.6543361
0.060461104140526974,0.7391094532554258,0.6543252
0.060461104140526974,0.7391746661101837,0.6542599
0.060474173985780005,0.7391746661101837,0.6542362
0.060474173985780005,0.7391877086811353,0.65423226
0.060500313676286076,0.7391877086811353,0.6542215
0.060500313676286076,0.7392529215358932,0.6541953
0.060565662902551234,0.7392529215358932,0.65415066
0.060565662902551234,0.7392790066777963,0.6541256
0.0605918025930573,0.7392790066777963,0.6541066
0.0605918025930573,0.7393050918196995,0.65408504
0.06060487243831033,0.7393050918196995,0.654075
0.06060487243831033,0.7393311769616027,0.6540541
0.06063101212881639,0.7393311769616027,0.65401417
0.06063101212881639,0.7393442195325542,0.6539898
0.06065715181932246,0.7393442195325542,0.6539661
0.06065715181932246,0.7393572621035058,0.6539498
0.06068329150982853,0.7393572621035058,0.6539176
0.06068329150982853,0.739383347245409,0.6538719
0.06069636135508156,0.739383347245409,0.6538711
0.06069636135508156,0.7393963898163606,0.65386754
0.06072250104558762,0.7393963898163606,0.6538526
0.06072250104558762,0.7394485601001669,0.6537978
0.06076171058134672,0.7394485601001669,0.65374863
0.06076171058134672,0.7394616026711185,0.65369195
0.06077478042659975,0.7394616026711185,0.6536828
0.06077478042659975,0.7394876878130217,0.65365976
0.06078785027185278,0.7394876878130217,0.653656
0.06078785027185278,0.7395268155258765,0.65360475
0.060827059807611876,0.7395268155258765,0.65354776
0.060827059807611876,0.739605070951586,0.6535121
0.06084012965286491,0.739605070951586,0.6534846
0.06084012965286491,0.7396441986644408,0.6534543
0.06085319949811794,0.7396441986644408,0.65341777
0.06085319949811794,0.7396702838063439,0.65337515
0.06087933918862401,0.7396702838063439,0.6533554
0.06087933918862401,0.7396833263772955,0.6533481
0.060918548724383105,0.7396833263772955,0.6532927
0.060918548724383105,0.739761581803005,0.65320486
0.06094468841488917,0.739761581803005,0.6531038
0.06094468841488917,0.7397746243739566,0.65310276
0.060983897950648264,0.7397746243739566,0.653056
0.060983897950648264,0.7397876669449082,0.6530512
0.060996967795901295,0.7397876669449082,0.65304893
0.060996967795901295,0.7398007095158597,0.65297717
0.06102310748640736,0.7398007095158597,0.6529515
0.06102310748640736,0.7398137520868113,0.6528925
0.06103617733166039,0.7398137520868113,0.6528851
0.06103617733166039,0.7398528797996661,0.6528394
0.06106231702216646,0.7398528797996661,0.6528018
0.06106231702216646,0.739918092654424,0.6527023
0.061088456712672524,0.739918092654424,0.6526661
0.061088456712672524,0.7399311352253757,0.652638
0.061101526557925556,0.7399311352253757,0.65263087
0.061101526557925556,0.7399441777963273,0.65260994
0.06111459640317859,0.7399441777963273,0.652601
0.06111459640317859,0.7399702629382304,0.6525952
0.06114073609368465,0.7399702629382304,0.65256894
0.06114073609368465,0.7400093906510852,0.6525135
0.06121915516520284,0.7400093906510852,0.65244114
0.06121915516520284,0.7400354757929883,0.65242463
0.061232225010455874,0.7400354757929883,0.6524238
0.061232225010455874,0.7400485183639399,0.65239924
0.061245294855708905,0.7400485183639399,0.65238065
0.061245294855708905,0.7401137312186978,0.65233684
0.061258364700961944,0.7401137312186978,0.6523355
0.061258364700961944,0.7401659015025042,0.6522854
0.06128450439146801,0.7401659015025042,0.6522612
0.06128450439146801,0.7401919866444073,0.65224254
0.06129757423672104,0.7401919866444073,0.65222645
0.06129757423672104,0.7402050292153589,0.6522163
0.061336783772480134,0.7402050292153589,0.65213287
0.061336783772480134,0.7402180717863105,0.6521239
0.061349853617733166,0.7402180717863105,0.6521165
0.061349853617733166,0.7402441569282137,0.6520904
0.06140213299874529,0.7402441569282137,0.6519606
0.06140213299874529,0.7402571994991652,0.6519542
0.061415202843998325,0.7402571994991652,0.65194833
0.061415202843998325,0.7402702420701168,0.65191525
0.06145441237975743,0.7402702420701168,0.6518488
0.06145441237975743,0.7403093697829716,0.65182525
0.06148055207026349,0.7403093697829716,0.6517609
0.06148055207026349,0.7403224123539232,0.65173197
0.06149362191551652,0.7403224123539232,0.6517296
0.06149362191551652,0.7403354549248747,0.65168995
0.061506691760769554,0.7403354549248747,0.6516812
0.061506691760769554,0.7404137103505843,0.65166473
0.06155897114178168,0.7404137103505843,0.65158904
0.06155897114178168,0.7404789232053423,0.6515
0.06161125052279381,0.7404789232053423,0.65147454
0.06161125052279381,0.7404919657762938,0.6514604
0.06163739021329988,0.7404919657762938,0.6514271
0.06163739021329988,0.740518050918197,0.6514079
0.06165046005855291,0.740518050918197,0.6513875
0.06165046005855291,0.7405310934891486,0.6513779
0.06166352990380594,0.7405310934891486,0.6513603
0.06166352990380594,0.7405571786310517,0.6513103
0.06171580928481807,0.7405571786310517,0.6512256
0.06171580928481807,0.7406223914858097,0.65110505
0.061755018820577164,0.7406223914858097,0.65108454
0.061755018820577164,0.7406615191986644,0.65102345
0.06178115851108323,0.7406615191986644,0.65100354
0.06178115851108323,0.7407006469115192,0.6509807
0.06179422835633626,0.7407006469115192,0.65097475
0.06179422835633626,0.7407528171953256,0.65092677
0.06180729820158929,0.7407528171953256,0.650919
0.06180729820158929,0.7407789023372288,0.6508934
0.06183343789209536,0.7407789023372288,0.6508668
0.06183343789209536,0.7407919449081803,0.6508526
0.06184650773734839,0.7407919449081803,0.6508396
0.06184650773734839,0.7408180300500835,0.65079844
0.061872647427854456,0.7408180300500835,0.6507669
0.061872647427854456,0.7408441151919867,0.6507448
0.06188571727310749,0.7408441151919867,0.65073466
0.06188571727310749,0.740896285475793,0.65072316
0.06196413634462568,0.740896285475793,0.6506074
0.06196413634462568,0.7409223706176962,0.6505716
0.06197720618987871,0.7409223706176962,0.6505701
0.06197720618987871,0.7409354131886478,0.6505599
0.06199027603513174,0.7409354131886478,0.6505489
0.06199027603513174,0.7409614983305509,0.6505372
0.062016415725637805,0.7409614983305509,0.65050614
0.062016415725637805,0.7410006260434057,0.65047604
0.062042555416143876,0.7410006260434057,0.65047425
0.062042555416143876,0.7410267111853088,0.65045
0.0621340443329151,0.7410267111853088,0.65036285
0.0621340443329151,0.7410397537562604,0.6503392
0.06214711417816813,0.7410397537562604,0.6503334
0.06214711417816813,0.7410658388981636,0.65028137
0.06216018402342116,0.7410658388981636,0.6502551
0.06216018402342116,0.7411440943238731,0.6501798
0.06223860309493936,0.7411440943238731,0.65011877
0.06223860309493936,0.7411571368948247,0.65011483
0.06225167294019239,0.7411571368948247,0.65010613
0.06225167294019239,0.7411701794657763,0.65010077
0.06226474278544542,0.7411701794657763,0.65009916
0.06226474278544542,0.7411832220367279,0.65009904
0.062277812630698454,0.7411832220367279,0.65009606
0.062277812630698454,0.7411962646076795,0.6500773
0.062290882475951485,0.7411962646076795,0.6500629
0.062290882475951485,0.7412614774624374,0.65000015
0.06230395232120452,0.7412614774624374,0.649997
0.06230395232120452,0.741274520033389,0.64992064
0.06233009201171058,0.741274520033389,0.6498519
0.06233009201171058,0.7412875626043406,0.6498293
0.06238237139272271,0.7412875626043406,0.6497605
0.06238237139272271,0.7413006051752922,0.64972866
0.06240851108322878,0.7413006051752922,0.64969665
0.06240851108322878,0.7413266903171953,0.6496852
0.06243465077373484,0.7413266903171953,0.6496687
0.06243465077373484,0.7413397328881469,0.6496505
0.06244772061898787,0.7413397328881469,0.6496289
0.06244772061898787,0.7413919031719532,0.6495906
0.062460790464240905,0.7413919031719532,0.64957243
0.062460790464240905,0.7414049457429048,0.64955765
0.06247386030949394,0.7414049457429048,0.64953166
0.06247386030949394,0.7414179883138564,0.64946973
0.06248693015474697,0.7414179883138564,0.64943296
0.06248693015474697,0.7414440734557596,0.64939827
0.0625,0.7414440734557596,0.64935046
0.0625,0.7414571160267112,0.64934915
0.06251306984525304,0.7414571160267112,0.64933026
0.06251306984525304,0.7415092863105175,0.64926475
0.06252613969050606,0.7415092863105175,0.6492568
0.06252613969050606,0.7415484140233722,0.6492093
0.06255227938101213,0.7415484140233722,0.64912254
0.06255227938101213,0.7415875417362271,0.649094
0.06256534922626517,0.7416005843071787,0.64909333
0.06256534922626517,0.7417049248747913,0.6490098
0.06259148891677123,0.7417049248747913,0.6489503
0.06259148891677123,0.7417179674457429,0.64891243
0.06260455876202425,0.7417179674457429,0.6488941
0.06260455876202425,0.7417310100166945,0.6488707
0.06264376829778336,0.7417310100166945,0.6488494
0.06264376829778336,0.7417440525876461,0.64884776
0.06266990798828942,0.7417440525876461,0.6488329
0.06266990798828942,0.7417570951585977,0.6488195
0.06268297783354244,0.7417570951585977,0.64881897
0.06268297783354244,0.7418223080133556,0.64875627
0.06269604767879548,0.7418223080133556,0.6487529
0.06269604767879548,0.7418353505843072,0.6487514
0.06283981597657884,0.7418353505843072,0.6486345
0.06283981597657884,0.7418614357262103,0.6486077
0.06285288582183186,0.7418614357262103,0.6486028
0.06285288582183186,0.7418744782971619,0.64856213
0.0628659556670849,0.7418744782971619,0.64854985
0.0628659556670849,0.7418875208681135,0.6485388
0.06289209535759097,0.7418875208681135,0.6484592
0.06289209535759097,0.7419266485809682,0.64844716
0.062905165202844,0.7419266485809682,0.64840263
0.062905165202844,0.7419396911519198,0.648388
0.06293130489335007,0.7419396911519198,0.64838076
0.06293130489335007,0.741965776293823,0.6483685
0.06295744458385613,0.741965776293823,0.64835876
0.06295744458385613,0.7419788188647746,0.6483445
0.0629835842743622,0.7419788188647746,0.64832544
0.0629835842743622,0.7419918614357263,0.64831
0.06299665411961522,0.7419918614357263,0.6482902
0.06299665411961522,0.7420179465776294,0.64827424
0.06300972396486826,0.7420179465776294,0.64824903
0.06300972396486826,0.742030989148581,0.6482431
0.06303586365537432,0.742030989148581,0.64823407
0.06303586365537432,0.7420440317195326,0.6482301
0.06306200334588039,0.7420440317195326,0.64820486
0.06306200334588039,0.7420570742904842,0.6481935
0.06311428272689251,0.7420570742904842,0.64817655
0.06311428272689251,0.7420831594323873,0.648159
0.06312735257214555,0.7420831594323873,0.6481415
0.06312735257214555,0.7421483722871453,0.64804983
0.06314042241739858,0.7421483722871453,0.64800715
0.06314042241739858,0.7421614148580968,0.64799106
0.06315349226265161,0.7421614148580968,0.6479712
0.06315349226265161,0.7421744574290484,0.6479125
0.06316656210790464,0.7421744574290484,0.64790905
0.06316656210790464,0.7421875,0.6478936
0.06317963195315768,0.7421875,0.647886
0.06317963195315768,0.7422135851419032,0.6478374
0.06328419071518193,0.7422135851419032,0.64772904
0.06328419071518193,0.7422787979966611,0.6476773
0.063310330405688,0.7422787979966611,0.6476613
0.063310330405688,0.7422918405676127,0.64765686
0.06332340025094103,0.7422918405676127,0.64765453
0.06332340025094103,0.7423048831385642,0.64761317
0.0633495399414471,0.7423048831385642,0.6476069
0.0633495399414471,0.7423179257095158,0.6475971
0.06338874947720619,0.7423179257095158,0.64757806
0.06338874947720619,0.7423700959933222,0.64754945
0.06340181932245922,0.7423700959933222,0.64754707
0.06340181932245922,0.7423831385642737,0.64751667
0.06341488916771225,0.7423831385642737,0.64748937
0.06341488916771225,0.7423961811352254,0.64748514
0.06342795901296529,0.7423961811352254,0.6474802
0.06342795901296529,0.7424353088480802,0.6474335
0.06349330823923045,0.7424353088480802,0.64738923
0.06349330823923045,0.7424483514190318,0.64736813
0.06350637808448348,0.7424483514190318,0.64736694
0.06350637808448348,0.7424613939899833,0.6473551
0.06351944792973652,0.7424613939899833,0.64732534
0.06351944792973652,0.7425005217028381,0.6472906
0.06357172731074864,0.7425005217028381,0.64724255
0.06357172731074864,0.7425396494156928,0.6472055
0.06358479715600167,0.7425396494156928,0.64719003
0.06358479715600167,0.742565734557596,0.6471347
0.0636370765370138,0.742565734557596,0.64710057
0.0636370765370138,0.7426048622704507,0.6470247
0.06366321622751987,0.7426048622704507,0.6469928
0.06366321622751987,0.7426439899833055,0.6469504
0.0636762860727729,0.7426439899833055,0.64694697
0.0636762860727729,0.7426831176961602,0.64687175
0.06368935591802594,0.7426831176961602,0.6468642
0.06368935591802594,0.742722245409015,0.64682376
0.063715495608532,0.742722245409015,0.6468139
0.063715495608532,0.7427352879799666,0.64681137
0.06374163529903806,0.7427352879799666,0.64679784
0.06374163529903806,0.7427874582637729,0.6467222
0.06376777498954413,0.7427874582637729,0.6467183
0.06376777498954413,0.7428005008347245,0.64671373
0.06378084483479715,0.7428005008347245,0.6467106
0.06378084483479715,0.7428526711185309,0.64666384
0.06380698452530321,0.7428526711185309,0.646505
0.06380698452530321,0.7428657136894825,0.64649606
0.06384619406106232,0.7428657136894825,0.64638823
0.06384619406106232,0.7428917988313857,0.64632964
0.06385926390631536,0.7428917988313857,0.64627826
0.06385926390631536,0.7429048414023373,0.64626646
0.06389847344207444,0.7429048414023373,0.6462356
0.06389847344207444,0.742943969115192,0.646172
0.06391154328732748,0.742943969115192,0.6461575
0.06391154328732748,0.7429700542570952,0.64614916
0.06392461313258051,0.7429700542570952,0.64613986
0.06392461313258051,0.7430091819699499,0.64609194
0.06393768297783355,0.7430091819699499,0.64605004
0.06393768297783355,0.7430613522537562,0.6459494
0.06397689251359263,0.7430613522537562,0.64594364
0.06397689251359263,0.7430743948247078,0.64593905
0.0640422417398578,0.7430743948247078,0.6458919
0.0640422417398578,0.7431135225375626,0.6458591
0.06406838143036386,0.7431135225375626,0.64585006
0.06406838143036386,0.7431265651085142,0.64584905
0.06409452112086993,0.7431265651085142,0.6457833
0.06409452112086993,0.7432700333889817,0.64566356
0.06410759096612297,0.7432700333889817,0.64565694
0.06410759096612297,0.7432830759599333,0.6456524
0.06413373065662903,0.7432830759599333,0.645632
0.06413373065662903,0.7432961185308848,0.64560115
0.06415987034713509,0.7432961185308848,0.6455982
0.06415987034713509,0.7433091611018364,0.6455903
0.06417294019238812,0.7433091611018364,0.6455852
0.06417294019238812,0.7433743739565943,0.645485
0.06418601003764116,0.7433743739565943,0.64547443
0.06418601003764116,0.7434526293823038,0.6453292
0.06422521957340024,0.7434526293823038,0.6453174
0.06422521957340024,0.7434917570951586,0.64527375
0.06423828941865328,0.7434917570951586,0.64526606
0.06423828941865328,0.7435178422370617,0.64525807
0.06426442910915935,0.7435178422370617,0.6452378
0.06426442910915935,0.7435308848080133,0.645232
0.06427749895441238,0.7435308848080133,0.6452304
0.06427749895441238,0.7435439273789649,0.6452249
0.06429056879966541,0.7435439273789649,0.64520794
0.06429056879966541,0.7435569699499165,0.6452016
0.06430363864491845,0.7435569699499165,0.6452008
0.06430363864491845,0.7435960976627712,0.6451866
0.06431670849017147,0.7435960976627712,0.64515764
0.06431670849017147,0.7436221828046744,0.6451184
0.06432977833542451,0.7436221828046744,0.64511
0.06432977833542451,0.7436482679465777,0.6450872
0.06438205771643664,0.7436482679465777,0.6450498
0.06438205771643664,0.7436873956594324,0.6450264
0.06439512756168966,0.7436873956594324,0.64499843
0.06439512756168966,0.743700438230384,0.6449982
0.06443433709744877,0.743700438230384,0.64495826
0.06443433709744877,0.7437265233722872,0.64494324
0.06446047678795483,0.7437265233722872,0.6449071
0.06446047678795483,0.7437917362270451,0.644873
0.06447354663320787,0.7437917362270451,0.6448712
0.06447354663320787,0.7438047787979967,0.6448571
0.06449968632371393,0.7438047787979967,0.64482456
0.06449968632371393,0.743856949081803,0.6447571
0.06451275616896696,0.743856949081803,0.6447341
0.06451275616896696,0.7438960767946577,0.6447129
0.06452582601422,0.7438960767946577,0.6446897
0.06452582601422,0.7439091193656093,0.6446874
0.06455196570472606,0.7439091193656093,0.644671
0.06455196570472606,0.7439221619365609,0.64465934
0.06456503554997908,0.7439221619365609,0.6446432
0.06456503554997908,0.7439352045075125,0.6446418
0.06460424508573819,0.7439352045075125,0.64463
0.06460424508573819,0.7439482470784641,0.64459515
0.06463038477624425,0.7439482470784641,0.6445841
0.06463038477624425,0.7439873747913188,0.6445707
0.06465652446675031,0.7439873747913188,0.6445604
0.06465652446675031,0.744013459933222,0.64453894
0.06466959431200335,0.744013459933222,0.6445137
0.06466959431200335,0.7440265025041736,0.6444663
0.06470880384776244,0.7440265025041736,0.64443403
0.06470880384776244,0.7440395450751253,0.6444267
0.06474801338352154,0.7440395450751253,0.64441454
0.06474801338352154,0.7440917153589316,0.6442934
0.06476108322877457,0.7440917153589316,0.64426434
0.06476108322877457,0.7441047579298832,0.644261
0.0647741530740276,0.7441047579298832,0.6442568
0.0647741530740276,0.7441308430717863,0.64423376
0.06478722291928063,0.7441308430717863,0.64422536
0.06478722291928063,0.7443134390651085,0.64403045
0.06483950230029277,0.7443134390651085,0.6439472
0.06483950230029277,0.7443395242070117,0.6439339
0.0648525721455458,0.7443395242070117,0.6439118
0.0648525721455458,0.7443656093489148,0.6438973
0.06486564199079883,0.7443656093489148,0.6438804
0.06486564199079883,0.7443786519198664,0.6438702
0.0648917816813049,0.7443786519198664,0.6438292
0.0648917816813049,0.744391694490818,0.6438145
0.06491792137181096,0.744391694490818,0.6438066
0.06491792137181096,0.7444047370617696,0.6437934
0.06493099121706399,0.7444047370617696,0.6437906
0.06493099121706399,0.7444177796327212,0.643778
0.06494406106231702,0.7444177796327212,0.64377505
0.06494406106231702,0.7444308222036727,0.6437487
0.06497020075282309,0.7444308222036727,0.6436725
0.06497020075282309,0.7444438647746243,0.64366704
0.06502248013383521,0.7444438647746243,0.64361155
0.06502248013383521,0.744456907345576,0.6435868
0.06503554997908825,0.744456907345576,0.6435776
0.06503554997908825,0.7444699499165276,0.6435676
0.06504861982434128,0.7444699499165276,0.64354175
0.06504861982434128,0.7444829924874792,0.64350307
0.06506168966959432,0.7444829924874792,0.6435011
0.06506168966959432,0.7445351627712855,0.64345944
0.06508782936010038,0.7445351627712855,0.64344394
0.06508782936010038,0.7445482053422371,0.6434395
0.06511396905060644,0.7445482053422371,0.6434226
0.06511396905060644,0.7446003756260434,0.6433178
0.06516624843161857,0.7446003756260434,0.64327693
0.06516624843161857,0.7446395033388982,0.6432469
0.0651793182768716,0.7446395033388982,0.64324456
0.0651793182768716,0.7446525459098498,0.64322793
0.06523159765788374,0.7446525459098498,0.64316964
0.06523159765788374,0.7446655884808013,0.6431552
0.06524466750313676,0.7446655884808013,0.64313847
0.06524466750313676,0.7446786310517529,0.64313084
0.06529694688414889,0.7446786310517529,0.6430893
0.06529694688414889,0.7446916736227045,0.6430751
0.06531001672940193,0.7446916736227045,0.6430729
0.06531001672940193,0.7447047161936561,0.64305973
0.06532308657465495,0.7447047161936561,0.6430596
0.06532308657465495,0.7447177587646077,0.643008
0.06536229611041405,0.7447177587646077,0.6429615
0.06536229611041405,0.7447308013355592,0.64295787
0.06537536595566708,0.7447308013355592,0.64294565
0.06537536595566708,0.7447438439065108,0.64294505
0.06540150564617316,0.7447438439065108,0.6429275
0.06540150564617316,0.7447568864774624,0.6428971
0.06541457549142618,0.7447568864774624,0.64288825
0.06541457549142618,0.7447829716193656,0.6428409
0.06542764533667922,0.7447829716193656,0.64283055
0.06542764533667922,0.7447960141903172,0.64281714
0.06545378502718528,0.7447960141903172,0.6427928
0.06545378502718528,0.7448090567612687,0.64277816
0.06546685487243831,0.7448090567612687,0.64276373
0.06546685487243831,0.7448351419031719,0.64271474
0.06547992471769135,0.7448351419031719,0.6427121
0.06547992471769135,0.7448481844741235,0.64270097
0.06550606440819741,0.7448481844741235,0.6425754
0.06550606440819741,0.7448612270450752,0.64254946
0.06551913425345043,0.7448612270450752,0.6425491
0.06551913425345043,0.7448742696160268,0.6425482
0.0655452739439565,0.7448742696160268,0.6425408
0.0655452739439565,0.7448873121869783,0.64252347
0.06557141363446257,0.7448873121869783,0.64248663
0.06557141363446257,0.7449394824707847,0.6424143
0.06559755332496864,0.7449394824707847,0.6424114
0.06559755332496864,0.7449525250417363,0.6423999
0.06561062317022166,0.7449525250417363,0.6423844
0.06561062317022166,0.7449655676126878,0.642369
0.06563676286072773,0.7449655676126878,0.64233565
0.06563676286072773,0.744991652754591,0.6423172
0.06564983270598077,0.744991652754591,0.6423166
0.06564983270598077,0.7450046953255426,0.6422989
0.06567597239648683,0.7450046953255426,0.64229184
0.06567597239648683,0.7450307804674458,0.64227664
0.06568904224173985,0.7450307804674458,0.642254
0.06568904224173985,0.7450568656093489,0.64224577
0.06572825177749896,0.7450568656093489,0.64221185
0.06572825177749896,0.7450959933222037,0.64217556
0.06579360100376412,0.7450959933222037,0.6421134
0.06579360100376412,0.74514816360601,0.6420442
0.06580667084901715,0.74514816360601,0.64202356
0.06580667084901715,0.7452394616026711,0.6419409
0.06581974069427018,0.7452394616026711,0.64193785
0.06581974069427018,0.7452655467445742,0.6418888
0.06587202007528231,0.7452655467445742,0.6418713
0.06587202007528231,0.7452916318864775,0.6418307
0.0659112296110414,0.7452916318864775,0.64181334
0.0659112296110414,0.7453046744574291,0.64180773
0.06592429945629444,0.7453046744574291,0.6418046
0.06592429945629444,0.7453307595993323,0.64178497
0.06593736930154746,0.7453307595993323,0.64178425
0.06593736930154746,0.745369887312187,0.6417195
0.0659896486825596,0.745369887312187,0.6416853
0.0659896486825596,0.7453959724540902,0.64167607
0.06600271852781263,0.7453959724540902,0.6416122
0.06600271852781263,0.7454220575959933,0.64155835
0.06604192806357173,0.7454220575959933,0.6415176
0.06604192806357173,0.7454481427378965,0.6415049
0.06605499790882476,0.7454481427378965,0.6414882
0.06605499790882476,0.7454742278797997,0.64145637
0.0660680677540778,0.7454742278797997,0.64144474
0.0660680677540778,0.7455003130217028,0.6414297
0.06608113759933082,0.7455003130217028,0.6413927
0.06608113759933082,0.7455394407345576,0.64136446
0.06610727728983688,0.7455394407345576,0.6413483
0.06610727728983688,0.7455524833055092,0.6413244
0.06612034713508992,0.7455524833055092,0.641308
0.06612034713508992,0.7455655258764607,0.6412977
0.06613341698034295,0.7455655258764607,0.64128184
0.06613341698034295,0.7455916110183639,0.6412634
0.06614648682559598,0.7455916110183639,0.6412542
0.06614648682559598,0.7456046535893155,0.6412528
0.06617262651610205,0.7456046535893155,0.64119744
0.06617262651610205,0.7456176961602671,0.6411737
0.06618569636135509,0.7456176961602671,0.6411733
0.06618569636135509,0.7456437813021702,0.6410893
0.06622490589711418,0.7456437813021702,0.64097714
0.06622490589711418,0.7456698664440734,0.6409385
0.06623797574236721,0.7456698664440734,0.64091146
0.06623797574236721,0.7456829090150251,0.64088255
0.06626411543287328,0.7456829090150251,0.6408595
0.06626411543287328,0.7457089941569283,0.64085454
0.06629025512337934,0.7457089941569283,0.6408505
0.06629025512337934,0.7457350792988314,0.6408286
0.06634253450439147,0.7457350792988314,0.64080244
0.06634253450439147,0.7457611644407346,0.6407576
0.0663556043496445,0.7457611644407346,0.6407515
0.0663556043496445,0.7457742070116862,0.6407375
0.06636867419489753,0.7457742070116862,0.6407365
0.06636867419489753,0.7458785475792988,0.6406136
0.06638174404015057,0.7458785475792988,0.6406073
0.06638174404015057,0.7459176752921536,0.6405631
0.0663948138854036,0.7459176752921536,0.6405617
0.0663948138854036,0.7459437604340567,0.64055645
0.06640788373065663,0.7459437604340567,0.64053744
0.06640788373065663,0.746061143572621,0.64042324
0.06642095357590966,0.746061143572621,0.6404109
0.06642095357590966,0.7460741861435726,0.64039683
0.06646016311166876,0.7460741861435726,0.64038426
0.06646016311166876,0.7461002712854758,0.6403486
0.06647323295692179,0.7461002712854758,0.64031756
0.06647323295692179,0.7461133138564274,0.64031
0.06652551233793391,0.7461133138564274,0.64020395
0.06652551233793391,0.746126356427379,0.64018947
0.06655165202843999,0.746126356427379,0.6401318
0.06655165202843999,0.7461393989983306,0.6401222
0.06656472187369301,0.7461393989983306,0.6401179
0.06656472187369301,0.7461524415692822,0.64010704
0.06657779171894605,0.7461524415692822,0.64009154
0.06657779171894605,0.7461915692821369,0.64004964
0.06659086156419908,0.7461915692821369,0.6400205
0.06659086156419908,0.7462046118530885,0.6399996
0.06663007109995818,0.7462046118530885,0.63997173
0.06663007109995818,0.7462698247078464,0.63988936
0.06665621079046424,0.7462698247078464,0.63987535
0.06665621079046424,0.746282867278798,0.6398677
0.06672156001672941,0.746282867278798,0.6397905
0.06672156001672941,0.7462959098497496,0.6397737
0.0667607695524885,0.7462959098497496,0.63974524
0.0667607695524885,0.7463480801335559,0.6397051
0.06681304893350062,0.7463480801335559,0.6396731
0.06681304893350062,0.7463611227045075,0.6396258
0.06682611877875366,0.7463611227045075,0.6395992
0.06682611877875366,0.7463741652754591,0.6395716
0.06685225846925973,0.7463741652754591,0.6395273
0.06685225846925973,0.7463872078464107,0.6395226
0.06687839815976579,0.7463872078464107,0.6394991
0.06687839815976579,0.746439378130217,0.6394643
0.06689146800501881,0.746439378130217,0.6394615
0.06689146800501881,0.7464524207011686,0.6394542
0.06690453785027185,0.7464524207011686,0.63942415
0.06690453785027185,0.7464785058430717,0.63941383
0.06698295692179004,0.7464785058430717,0.63936925
0.06698295692179004,0.7465045909849749,0.6393517
0.06699602676704308,0.7465045909849749,0.6393486
0.06699602676704308,0.7465176335559266,0.63934684
0.0670090966122961,0.7465176335559266,0.63931715
0.0670090966122961,0.7465306761268782,0.6393153
0.06702216645754915,0.7465306761268782,0.63930273
0.06702216645754915,0.7465698038397329,0.63925713
0.06703523630280217,0.7465698038397329,0.6392528
0.06703523630280217,0.7465828464106845,0.6392344
0.06706137599330823,0.7465828464106845,0.6392208
0.06706137599330823,0.7465958889816361,0.6392048
0.06707444583856127,0.7465958889816361,0.639201
0.06707444583856127,0.7466350166944908,0.6391667
0.0670875156838143,0.7466350166944908,0.63915014
0.0670875156838143,0.7466480592654424,0.6391387
0.06711365537432037,0.7466480592654424,0.63912004
0.06711365537432037,0.7466871869782972,0.63907486
0.0671267252195734,0.7466871869782972,0.6390635
0.06713979506482644,0.7467002295492488,0.63905823
0.0671659347553325,0.7467002295492488,0.63905007
0.0671659347553325,0.7467132721202003,0.6390414
0.06719207444583856,0.7467132721202003,0.63898844
0.06719207444583856,0.7467263146911519,0.63898367
0.06720514429109159,0.7467263146911519,0.6389493
0.06720514429109159,0.7467393572621035,0.6389472
0.06721821413634463,0.7467393572621035,0.6388893
0.06721821413634463,0.7467784849749582,0.6388702
0.06723128398159765,0.7467784849749582,0.6388667
0.06723128398159765,0.7468436978297162,0.63867885
0.06724435382685069,0.7468436978297162,0.6386765
0.06724435382685069,0.7468697829716193,0.63866293
0.06727049351735676,0.7468697829716193,0.63864774
0.06727049351735676,0.7468958681135225,0.6386092
0.06728356336260978,0.7468958681135225,0.63859516
0.06728356336260978,0.7469089106844741,0.63859487
0.06732277289836888,0.7469089106844741,0.6385485
0.06732277289836888,0.7469219532554258,0.63853794
0.06736198243412798,0.7469219532554258,0.6384865
0.06736198243412798,0.7469610809682805,0.6384667
0.06737505227938101,0.7469610809682805,0.6384657
0.06737505227938101,0.7469741235392321,0.6384332
0.06738812212463405,0.7469741235392321,0.63842916
0.06738812212463405,0.7470002086811353,0.6383866
0.06742733166039314,0.7470002086811353,0.63833517
0.06742733166039314,0.7470262938230384,0.6383289
0.0674534713508992,0.7470262938230384,0.63825893
0.0674534713508992,0.7470523789649416,0.6382529
0.06747961104140526,0.7470523789649416,0.6382193
0.06747961104140526,0.7470784641068448,0.6382
0.0674926808866583,0.7470784641068448,0.6381844
0.0674926808866583,0.7470915066777963,0.63817805
0.06750575073191134,0.7470915066777963,0.6381614
0.06750575073191134,0.7472088898163606,0.6380432
0.06751882057716437,0.7472088898163606,0.638038
0.06751882057716437,0.7472349749582637,0.6380115
0.06754496026767043,0.7472349749582637,0.6379808
0.06754496026767043,0.7472480175292153,0.637972
0.06755803011292347,0.7472480175292153,0.637953
0.06755803011292347,0.7472610601001669,0.6379226
0.06757109995817649,0.7472610601001669,0.63791806
0.06757109995817649,0.7473262729549248,0.63786334
0.06759723964868256,0.7473262729549248,0.6378573
0.06759723964868256,0.7473523580968281,0.63784796
0.06764951902969468,0.7473523580968281,0.63775164
