Thresholds,FAR,FRR
0.99994946,0.00047078516503635507,0.7282431270730154
0.99994934,0.00047078516503635507,0.7280586656828726
0.9999492,0.00047078516503635507,0.7278428806604413
0.9999491,0.00047078516503635507,0.727637536848773
0.999949,0.00047078516503635507,0.7274252322299294
0.99994886,0.00047078516503635507,0.727219888418261
0.99994874,0.00047078516503635507,0.727028466220943
0.9999486,0.00047078516503635507,0.7268057203913365
0.9999485,0.00047078516503635507,0.7266247394047813
0.9999484,0.00047078516503635507,0.7264298368038757
0.99994826,0.00047078516503635507,0.7262418950101454
0.99994814,0.00047078516503635507,0.7260504728128274
0.999948,0.00047078516503635507,0.7258555702119218
0.9999479,0.00047078516503635507,0.7256293439787278
0.9999478,0.00047078516503635507,0.7254205197634718
0.99994767,0.00047078516503635507,0.7251977739338653
0.99994755,0.00047078516503635507,0.7249680672970837
0.9999474,0.00047078516503635507,0.7247592430818277
0.9999473,0.00047078516503635507,0.724592183709623
0.9999472,0.00047078516503635507,0.7243868398979545
0.9999471,0.00047078516503635507,0.7241710548755234
0.99994695,0.00047078516503635507,0.7239691914674425
0.99994683,0.00047078516503635507,0.7237534064450113
0.9999467,0.00047078516503635507,0.7235515430369306
0.9999466,0.00047078516503635507,0.7233775228575505
0.9999465,0.00047078516503635507,0.7232139438889333
0.99994636,0.00047078516503635507,0.723008600077265
0.99994624,0.00047078516503635507,0.7227719326333082
0.9999461,0.00047078516503635507,0.7225665888216397
0.999946,0.00047078516503635507,0.7223055585525697
